   40   73 -5.3491e-07  1.3155e-07
   40   74 -4.3970e-07  4.0870e-08
   40   75 -3.5359e-07 -1.9984e-08
   40   76 -2.7811e-07 -5.8190e-08
   40   77 -2.1369e-07 -7.9627e-08
   40   78 -1.5999e-07 -8.9020e-08
   40   79 -1.1622e-07 -9.0088e-08
   40   80 -8.1318e-08 -8.5701e-08
   40   81 -5.4109e-08 -7.8020e-08

   41    0 -0.0000e+00 -0.0000e+00
   41    1  4.7111e-06 -1.7350e-07
   41    2  6.7572e-05 -2.4885e-06
   41    3  2.9712e-04 -1.0943e-05
   41    4  7.0030e-04 -2.5793e-05
   41    5  1.2703e-03 -4.6793e-05
   41    6  1.5750e-03 -5.8024e-05
   41    7  1.6649e-03 -6.1360e-05
   41    8  1.1078e-03 -4.0862e-05
   41    9  4.3851e-04 -1.6232e-05
   41   10 -1.0144e-04  3.6833e-06
   41   11  4.3228e-05 -1.5864e-06
   41   12  1.2488e-03 -4.5918e-05
   41   13  3.2472e-03 -1.1958e-04
   41   14  5.4830e-03 -2.0233e-04
   41   15  7.3104e-03 -2.7069e-04
   41   16  7.5969e-03 -2.8305e-04
   41   17  6.6074e-03 -2.4933e-04
   41   18  4.0019e-03 -1.5613e-04
   41   19  9.1572e-04 -4.5024e-05
   41   20 -2.0417e-03  6.3473e-05
   41   21 -4.2456e-03  1.4642e-04
   41   22 -5.2735e-03  1.8941e-04
   41   23 -5.4776e-03  2.0496e-04
   41   24 -5.0284e-03  1.9941e-04
   41   25 -4.3261e-03  1.8824e-04
   41   26 -3.4853e-03  1.7736e-04
   41   27 -2.4750e-03  1.6725e-04
   41   28 -1.1921e-03  1.5192e-04
   41   29  3.3632e-04  1.2706e-04
   41   30  1.9494e-03  7.8907e-05
   41   31  3.4391e-03  2.0450e-06
   41   32  4.3920e-03 -1.1156e-04
   41   33  4.8689e-03 -2.6394e-04
   41   34  4.6305e-03 -4.3126e-04
   41   35  4.0547e-03 -6.0713e-04
   41   36  3.1421e-03 -7.4140e-04
   41   37  2.2274e-03 -8.3855e-04
   41   38  1.3535e-03 -8.6391e-04
   41   39  6.4874e-04 -8.4410e-04
   41   40  1.1106e-04 -7.7312e-04
   41   41 -8.2828e-06 -6.7548e-04
   41   42 -1.2917e-04 -5.7459e-04
   41   43 -4.0410e-05 -4.7251e-04
   41   44  1.7149e-05 -3.7802e-04
   41   45  5.1826e-05 -2.9717e-04
   41   46  7.0278e-05 -2.2877e-04
   41   47  7.7860e-05 -1.7319e-04
   41   48  7.8147e-05 -1.2840e-04
   41   49  7.4052e-05 -9.3234e-05
   41   50  6.7354e-05 -6.5892e-05
   41   51  5.9483e-05 -4.5070e-05
   41   52  5.1247e-05 -2.9436e-05
   41   53  4.3268e-05 -1.7950e-05
   41   54  3.5851e-05 -9.6885e-06
   41   55  2.9206e-05 -3.9208e-06
   41   56  2.3392e-05 -4.1461e-08
   41   57  1.8425e-05  2.4291e-06
   41   58  1.4257e-05  3.8703e-06
   41   59  1.0823e-05  4.5787e-06
   41   60  8.0398e-06  4.7804e-06
   41   61  5.8223e-06  4.6481e-06
   41   62  4.0848e-06  4.3086e-06
   41   63  2.7486e-06  3.8548e-06
   41   64  1.7414e-06  3.3520e-06
   41   65  9.9965e-07  2.8450e-06
   41   66  4.6848e-07  2.3626e-06
   41   67  1.0145e-07  1.9221e-06
   41   68 -1.4007e-07  1.5325e-06
   41   69 -2.8765e-07  1.1969e-06
   41   70 -3.6666e-07  9.1440e-07
   41   71 -3.9714e-07  6.8151e-07
   41   72 -3.9465e-07  4.9339e-07
   41   73 -3.7101e-07  3.4451e-07
   41   74 -3.3501e-07  2.2915e-07
   41   75 -2.9300e-07  1.4181e-07
   41   76 -2.4942e-07  7.7420e-08
   41   77 -2.0723e-07  3.1434e-08
   41   78 -1.6828e-07 -8.6684e-11
   41   79 -1.3359e-07 -2.0487e-08
   41   80 -1.0359e-07 -3.2546e-08
   41   81 -7.8305e-08 -3.8524e-08

   42    0 -0.0000e+00 -0.0000e+00
   42    1  3.7461e-06  4.0091e-07
   42    2  5.3730e-05  5.7502e-06
   42    3  2.3626e-04  2.5284e-05
   42    4  5.5685e-04  5.9593e-05
   42    5  1.0101e-03  1.0810e-04
   42    6  1.2524e-03  1.3401e-04
   42    7  1.3239e-03  1.4165e-04
   42    8  8.8085e-04  9.4216e-05
   42    9  3.4869e-04  3.7251e-05
   42   10 -8.0651e-05 -8.6734e-06
   42   11  3.4373e-05  3.6830e-06
   42   12  9.9300e-04  1.0633e-04
   42   13  2.5820e-03  2.7634e-04
   42   14  4.3599e-03  4.6628e-04
   42   15  5.8131e-03  6.2095e-04
   42   16  6.0411e-03  6.4390e-04
   42   17  5.2546e-03  5.5754e-04
   42   18  3.1832e-03  3.3364e-04
   42   19  7.2944e-04  6.8989e-05
   42   20 -1.6222e-03 -1.8302e-04
   42   21 -3.3748e-03 -3.6915e-04
   42   22 -4.1927e-03 -4.5256e-04
   42   23 -4.3559e-03 -4.6359e-04
   42   24 -4.0000e-03 -4.1666e-04
   42   25 -3.4432e-03 -3.4527e-04
   42   26 -2.7770e-03 -2.5784e-04
   42   27 -1.9767e-03 -1.5042e-04
   42   28 -9.6028e-04 -1.6013e-05
   42   29  2.5150e-04  1.3892e-04
   42   30  1.5329e-03  2.8509e-04
   42   31  2.7200e-03  3.9446e-04
   42   32  3.4866e-03  4.1346e-04
   42   33  3.8812e-03  3.4740e-04
   42   34  3.7117e-03  1.8782e-04
   42   35  3.2764e-03 -1.7058e-05
   42   36  2.5699e-03 -2.2750e-04
   42   37  1.8576e-03 -4.0882e-04
   42   38  1.1692e-03 -5.2871e-04
   42   39  6.0954e-04 -5.9353e-04
   42   40  1.7615e-04 -5.9881e-04
   42   41 -1.2785e-04 -5.6871e-04
   42   42 -1.6481e-04 -5.0585e-04
   42   43 -2.0211e-04 -4.4226e-04
   42   44 -1.1392e-04 -3.7090e-04
   42   45 -5.2536e-05 -3.0481e-04
   42   46 -1.1111e-05 -2.4514e-04
   42   47  1.5395e-05 -1.9409e-04
   42   48  3.1130e-05 -1.5095e-04
   42   49  3.9316e-05 -1.1558e-04
   42   50  4.2287e-05 -8.6867e-05
   42   51  4.1874e-05 -6.4047e-05
   42   52  3.9319e-05 -4.6110e-05
   42   53  3.5579e-05 -3.2265e-05
   42   54  3.1270e-05 -2.1729e-05
   42   55  2.6845e-05 -1.3866e-05
   42   56  2.2571e-05 -8.1144e-06
   42   57  1.8628e-05 -4.0146e-06
   42   58  1.5101e-05 -1.1843e-06
   42   59  1.2030e-05  6.8486e-07
   42   60  9.4125e-06  1.8404e-06
   42   61  7.2258e-06  2.4781e-06
   42   62  5.4311e-06  2.7500e-06
   42   63  3.9844e-06  2.7731e-06
   42   64  2.8383e-06  2.6353e-06
   42   65  1.9472e-06  2.4018e-06
   42   66  1.2678e-06  2.1193e-06
   42   67  7.6140e-07  1.8208e-06
   42   68  3.9374e-07  1.5280e-06
   42   69  1.3542e-07  1.2549e-06
   42   70 -3.8388e-08  1.0094e-06
   42   71 -1.4821e-07  7.9508e-07
   42   72 -2.1073e-07  6.1259e-07
   42   73 -2.3930e-07  4.6069e-07
   42   74 -2.4435e-07  3.3688e-07
   42   75 -2.3394e-07  2.3805e-07
   42   76 -2.1409e-07  1.6084e-07
   42   77 -1.8923e-07  1.0188e-07
   42   78 -1.6251e-07  5.8002e-08
   42   79 -1.3606e-07  2.6332e-08
   42   80 -1.1125e-07  4.3345e-09
   42   81 -8.8901e-08 -1.0166e-08

   43    0 -0.0000e+00 -0.0000e+00
   43    1  2.9157e-06  7.2104e-07
   43    2  4.1820e-05  1.0342e-05
   43    3  1.8388e-04  4.5474e-05
   43    4  4.3342e-04  1.0718e-04
   43    5  7.8621e-04  1.9442e-04
   43    6  9.7476e-04  2.4104e-04
   43    7  1.0304e-03  2.5479e-04
   43    8  6.8560e-04  1.6950e-04
   43    9  2.7141e-04  6.7064e-05
   43   10 -6.2769e-05 -1.5557e-05
   43   11  2.6753e-05  6.6195e-06
   43   12  7.7288e-04  1.9118e-04
   43   13  2.0097e-03  4.9699e-04
   43   14  3.3935e-03  8.3894e-04
   43   15  4.5246e-03  1.1180e-03
   43   16  4.7023e-03  1.1607e-03
   43   17  4.0904e-03  1.0076e-03
   43   18  2.4783e-03  6.0715e-04
   43   19  5.6872e-04  1.3323e-04
   43   20 -1.2616e-03 -3.1967e-04
   43   21 -2.6259e-03 -6.5588e-04
   43   22 -3.2629e-03 -8.1006e-04
   43   23 -3.3906e-03 -8.3638e-04
   43   24 -3.1146e-03 -7.6090e-04
   43   25 -2.6825e-03 -6.4441e-04
   43   26 -2.1657e-03 -5.0342e-04
   43   27 -1.5451e-03 -3.3219e-04
   43   28 -7.5678e-04 -1.1631e-04
   43   29  1.8366e-04  1.3688e-04
   43   30  1.1800e-03  3.9066e-04
   43   31  2.1059e-03  6.0519e-04
   43   32  2.7094e-03  7.0295e-04
   43   33  3.0282e-03  6.9336e-04
   43   34  2.9116e-03  5.4902e-04
   43   35  2.5898e-03  3.4020e-04
   43   36  2.0545e-03  9.7715e-05
   43   37  1.5114e-03 -1.2240e-04
   43   38  9.8063e-04 -2.9140e-04
   43   39  5.4554e-04 -4.0303e-04
   43   40  2.0378e-04 -4.5398e-04
   43   41 -3.9598e-05 -4.6301e-04
   43   42 -2.0010e-04 -4.3786e-04
   43   43 -1.9657e-04 -3.9150e-04
   43   44 -1.9266e-04 -3.4404e-04
   43   45 -1.1751e-04 -2.9154e-04
   43   46 -6.3571e-05 -2.4114e-04
   43   47 -2.6300e-05 -1.9611e-04
   43   48 -1.4234e-06 -1.5663e-04
   43   49  1.4288e-05 -1.2324e-04
   43   50  2.3393e-05 -9.5358e-05
   43   51  2.7873e-05 -7.2599e-05
   43   52  2.9179e-05 -5.4232e-05
   43   53  2.8431e-05 -3.9677e-05
   43   54  2.6408e-05 -2.8287e-05
   43   55  2.3697e-05 -1.9528e-05
   43   56  2.0684e-05 -1.2898e-05
   43   57  1.7645e-05 -7.9802e-06
   43   58  1.4748e-05 -4.4126e-06
   43   59  1.2098e-05 -1.8977e-06
   43   60  9.7450e-06 -1.8880e-07
   43   61  7.7093e-06  9.1331e-07
   43   62  5.9846e-06  1.5680e-06
   43   63  4.5524e-06  1.9010e-06
   43   64  3.3844e-06  2.0097e-06
   43   65  2.4491e-06  1.9687e-06
   43   66  1.7136e-06  1.8337e-06
   43   67  1.1466e-06  1.6456e-06
   43   68  7.1860e-07  1.4336e-06
   43   69  4.0346e-07  1.2177e-06
   43   70  1.7818e-07  1.0110e-06
   43   71  2.3153e-08  8.2160e-07
   43   72 -7.8067e-08  6.5372e-07
   43   73 -1.3900e-07  5.0894e-07
   43   74 -1.7055e-07  3.8703e-07
   43   75 -1.8138e-07  2.8662e-07
   43   76 -1.7821e-07  2.0566e-07
   43   77 -1.6615e-07  1.4176e-07
   43   78 -1.4901e-07  9.2445e-08
   43   79 -1.2952e-07  5.5316e-08
   43   80 -1.0959e-07  2.8148e-08
   43   81 -9.0494e-08  8.9523e-09

   44    0 -0.0000e+00 -0.0000e+00
   44    1  2.2174e-06  8.6793e-07
   44    2  3.1805e-05  1.2449e-05
   44    3  1.3985e-04  5.4738e-05
   44    4  3.2962e-04  1.2902e-04
   44    5  5.9793e-04  2.3403e-04
   44    6  7.4132e-04  2.9015e-04
   44    7  7.8365e-04  3.0671e-04
   44    8  5.2141e-04  2.0405e-04
   44    9  2.0641e-04  8.0749e-05
   44   10 -4.7733e-05 -1.8712e-05
   44   11  2.0345e-05  7.9665e-06
   44   12  5.8778e-04  2.3010e-04
   44   13  1.5284e-03  5.9823e-04
   44   14  2.5808e-03  1.0100e-03
   44   15  3.4412e-03  1.3461e-03
   44   16  3.5764e-03  1.3981e-03
   44   17  3.1112e-03  1.2145e-03
   44   18  1.8854e-03  7.3323e-04
   44   19  4.3329e-04  1.6347e-04
   44   20 -9.5865e-04 -3.8158e-04
   44   21 -1.9963e-03 -7.8677e-04
   44   22 -2.4812e-03 -9.7376e-04
   44   23 -2.5789e-03 -1.0076e-03
   44   24 -2.3696e-03 -9.1980e-04
   44   25 -2.0420e-03 -7.8360e-04
   44   26 -1.6503e-03 -6.1940e-04
   44   27 -1.1802e-03 -4.2071e-04
   44   28 -5.8286e-04 -1.6959e-04
   44   29  1.3023e-04  1.2656e-04
   44   30  8.8722e-04  4.2896e-04
   44   31  1.5928e-03  6.9322e-04
   44   32  2.0571e-03  8.3240e-04
   44   33  2.3087e-03  8.5779e-04
   44   34  2.2320e-03  7.3229e-04
   44   35  2.0006e-03  5.3490e-04
   44   36  1.6049e-03  2.8901e-04
   44   37  1.2007e-03  5.9891e-05
   44   38  8.0093e-04 -1.2778e-04
   44   39  4.7045e-04 -2.6046e-04
   44   40  2.0707e-04 -3.3581e-04
   44   41  1.6696e-05 -3.6804e-04
   44   42 -1.1207e-04 -3.6485e-04
   44   43 -1.9142e-04 -3.4183e-04
   44   44 -1.7222e-04 -3.0362e-04
   44   45 -1.5289e-04 -2.6513e-04
   44   46 -9.4036e-05 -2.2386e-04
   44   47 -5.1986e-05 -1.8551e-04
   44   48 -2.2640e-05 -1.5082e-04
   44   49 -2.9588e-06 -1.2076e-04
   44   50  9.6056e-06 -9.5115e-05
   44   51  1.7015e-05 -7.3781e-05
   44   52  2.0768e-05 -5.6250e-05
   44   53  2.2024e-05 -4.2115e-05
   44   54  2.1620e-05 -3.0859e-05
   44   55  2.0195e-05 -2.2046e-05
   44   56  1.8191e-05 -1.5244e-05
   44   57  1.5929e-05 -1.0090e-05
   44   58  1.3620e-05 -6.2570e-06
   44   59  1.1406e-05 -3.4724e-06
   44   60  9.3699e-06 -1.5053e-06
   44   61  7.5569e-06 -1.6627e-07
   44   62  5.9830e-06  6.9913e-07
   44   63  4.6473e-06  1.2147e-06
   44   64  3.5359e-06  1.4781e-06
   44   65  2.6286e-06  1.5656e-06
   44   66  1.9012e-06  1.5353e-06
   44   67  1.3289e-06  1.4309e-06
   44   68  8.8750e-07  1.2846e-06
   44   69  5.5434e-07  1.1192e-06
   44   70  3.0907e-07  9.5055e-07
   44   71  1.3389e-07  7.8900e-07
   44   72  1.3500e-08  6.4088e-07
   44   73 -6.4907e-08  5.0956e-07
   44   74 -1.1188e-07  3.9631e-07
   44   75 -1.3596e-07  3.0097e-07
   44   76 -1.4389e-07  2.2248e-07
   44   77 -1.4095e-07  1.5924e-07
   44   78 -1.3111e-07  1.0936e-07
   44   79 -1.1736e-07  7.0920e-08
   44   80 -1.0184e-07  4.2020e-08
   44   81 -8.6034e-08  2.0919e-08

   45    0 -0.0000e+00 -0.0000e+00
   45    1  1.6551e-06  9.0505e-07
   45    2  2.3739e-05  1.2981e-05
   45    3  1.0438e-04  5.7079e-05
   45    4  2.4603e-04  1.3454e-04
   45    5  4.4629e-04  2.4404e-04
   45    6  5.5332e-04  3.0256e-04
   45    7  5.8492e-04  3.1983e-04
   45    8  3.8918e-04  2.1279e-04
   45    9  1.5407e-04  8.4214e-05
   45   10 -3.5625e-05 -1.9505e-05
   45   11  1.5185e-05  8.3065e-06
   45   12  4.3871e-04  2.3994e-04
   45   13  1.1408e-03  6.2382e-04
   45   14  1.9263e-03  1.0532e-03
   45   15  2.5685e-03  1.4039e-03
   45   16  2.6696e-03  1.4583e-03
   45   17  2.3225e-03  1.2673e-03
   45   18  1.4077e-03  7.6581e-04
   45   19  3.2402e-04  1.7204e-04
   45   20 -7.1489e-04 -3.9627e-04
   45   21 -1.4895e-03 -8.1904e-04
   45   22 -1.8517e-03 -1.0147e-03
   45   23 -1.9250e-03 -1.0512e-03
   45   24 -1.7695e-03 -9.6112e-04
   45   25 -1.5257e-03 -8.2115e-04
   45   26 -1.2345e-03 -6.5272e-04
   45   27 -8.8507e-04 -4.4931e-04
   45   28 -4.4094e-04 -1.9189e-04
   45   29  8.9598e-05  1.1255e-04
   45   30  6.5400e-04  4.2631e-04
   45   31  1.1819e-03  7.0494e-04
   45   32  1.5327e-03  8.6101e-04
   45   33  1.7278e-03  9.0627e-04
   45   34  1.6801e-03  7.9993e-04
   45   35  1.5182e-03  6.2156e-04
   45   36  1.2320e-03  3.8854e-04
   45   37  9.3744e-04  1.6784e-04
   45   38  6.4220e-04 -1.9833e-05
   45   39  3.9587e-04 -1.5733e-04
   45   40  1.9649e-04 -2.4304e-04
   45   41  5.0143e-05 -2.8752e-04
   45   42 -5.1356e-05 -2.9796e-04
   45   43 -1.1603e-04 -2.8786e-04
   45   44 -1.5193e-04 -2.6348e-04
   45   45 -1.3048e-04 -2.3202e-04
   45   46 -1.0876e-04 -2.0014e-04
   45   47 -6.5919e-05 -1.6828e-04
   45   48 -3.5274e-05 -1.3865e-04
   45   49 -1.4084e-05 -1.1245e-04
   45   50  4.8265e-08 -8.9684e-05
   45   51  8.9651e-06 -7.0465e-05
   45   52  1.4112e-05 -5.4453e-05
   45   53  1.6609e-05 -4.1377e-05
   45   54  1.7287e-05 -3.0832e-05
   45   55  1.6784e-05 -2.2472e-05
   45   56  1.5550e-05 -1.5935e-05
   45   57  1.3923e-05 -1.0912e-05
   45   58  1.2127e-05 -7.1175e-06
   45   59  1.0321e-05 -4.3107e-06
   45   60  8.6051e-06 -2.2836e-06
   45   61  7.0382e-06 -8.6372e-07
   45   62  5.6503e-06  9.1631e-08
   45   63  4.4519e-06  6.9808e-07
   45   64  3.4391e-06  1.0482e-06
   45   65  2.6004e-06  1.2149e-06
   45   66  1.9186e-06  1.2548e-06
   45   67  1.3746e-06  1.2111e-06
   45   68  9.4886e-07  1.1159e-06
   45   69  6.2237e-07  9.9273e-07
   45   70  3.7762e-07  8.5829e-07
   45   71  1.9895e-07  7.2393e-07
   45   72  7.2689e-08  5.9695e-07
   45   73 -1.2810e-08  4.8173e-07
   45   74 -6.7279e-08  3.8042e-07
   45   75 -9.8691e-08  2.9368e-07
   45   76 -1.1346e-07  2.2117e-07
   45   77 -1.1663e-07  1.6185e-07
   45   78 -1.1213e-07  1.1438e-07
   45   79 -1.0290e-07  7.7203e-08
   45   80 -9.1123e-08  4.8771e-08
   45   81 -7.8345e-08  2.7593e-08

   46    0 -0.0000e+00 -0.0000e+00
   46    1  1.2081e-06  8.7307e-07
   46    2  1.7327e-05  1.2522e-05
   46    3  7.6190e-05  5.5062e-05
   46    4  1.7958e-04  1.2978e-04
   46    5  3.2576e-04  2.3542e-04
   46    6  4.0388e-04  2.9187e-04
   46    7  4.2694e-04  3.0853e-04
   46    8  2.8407e-04  2.0527e-04
   46    9  1.1246e-04  8.1244e-05
   46   10 -2.6001e-05 -1.8811e-05
   46   11  1.1084e-05  8.0124e-06
   46   12  3.2022e-04  2.3145e-04
   46   13  8.3267e-04  6.0177e-04
   46   14  1.4061e-03  1.0160e-03
   46   15  1.8749e-03  1.3544e-03
   46   16  1.9487e-03  1.4071e-03
   46   17  1.6955e-03  1.2230e-03
   46   18  1.0279e-03  7.3946e-04
   46   19  2.3702e-04  1.6689e-04
   46   20 -5.2128e-04 -3.8130e-04
   46   21 -1.0868e-03 -7.8928e-04
   46   22 -1.3513e-03 -9.7848e-04
   46   23 -1.4053e-03 -1.0143e-03
   46   24 -1.2922e-03 -9.2832e-04
   46   25 -1.1150e-03 -7.9451e-04
   46   26 -9.0327e-04 -6.3369e-04
   46   27 -6.4946e-04 -4.3969e-04
   46   28 -3.2671e-04 -1.9400e-04
   46   29  5.9119e-05  9.7087e-05
   46   30  4.7058e-04  3.9883e-04
   46   31  8.5686e-04  6.6942e-04
   46   32  1.1165e-03  8.2645e-04
   46   33  1.2650e-03  8.8121e-04
   46   34  1.2381e-03  7.9313e-04
   46   35  1.1288e-03  6.3730e-04
   46   36  9.2742e-04  4.2633e-04
   46   37  7.1833e-04  2.2422e-04
   46   38  5.0541e-04  4.7911e-05
   46   39  3.2589e-04 -8.4224e-05
   46   40  1.7805e-04 -1.7111e-04
   46   41  6.7721e-05 -2.2045e-04
   46   42 -1.0818e-05 -2.3866e-04
   46   43 -6.2514e-05 -2.3713e-04
   46   44 -9.3070e-05 -2.2156e-04
   46   45 -1.0833e-04 -1.9934e-04
   46   46 -8.9889e-05 -1.7357e-04
   46   47 -7.1374e-05 -1.4769e-04
   46   48 -4.1579e-05 -1.2301e-04
   46   49 -2.0579e-05 -1.0077e-04
   46   50 -6.2044e-06 -8.1159e-05
   46   51  3.2035e-06 -6.4389e-05
   46   52  8.9763e-06 -5.0258e-05
   46   53  1.2147e-05 -3.8599e-05
   46   54  1.3496e-05 -2.9104e-05
   46   55  1.3622e-05 -2.1504e-05
   46   56  1.2962e-05 -1.5503e-05
   46   57  1.1838e-05 -1.0844e-05
   46   58  1.0478e-05 -7.2855e-06
   46   59  9.0397e-06 -4.6199e-06
   46   60  7.6277e-06 -2.6659e-06
   46   61  6.3088e-06 -1.2719e-06
   46   62  5.1193e-06 -3.1072e-07
   46   63  4.0772e-06  3.2155e-07
   46   64  3.1851e-06  7.0890e-07
   46   65  2.4378e-06  9.1822e-07
   46   66  1.8235e-06  1.0018e-06
   46   67  1.3283e-06  1.0001e-06
   46   68  9.3637e-07  9.4366e-07
   46   69  6.3235e-07  8.5497e-07
   46   70  4.0151e-07  7.5037e-07
   46   71  2.3047e-07  6.4123e-07
   46   72  1.0737e-07  5.3512e-07
   46   73  2.1969e-08  4.3681e-07
   46   74 -3.4379e-08  3.4893e-07
   46   75 -6.8846e-08  2.7263e-07
   46   76 -8.7259e-08  2.0804e-07
   46   77 -9.4266e-08  1.5459e-07
   46   78 -9.3499e-08  1.1131e-07
   46   79 -8.7738e-08  7.7030e-08
   46   80 -7.9060e-08  5.0482e-08
   46   81 -6.8973e-08  3.0427e-08

   47    0 -0.0000e+00 -0.0000e+00
   47    1  8.6170e-07  8.0315e-07
   47    2  1.2359e-05  1.1520e-05
   47    3  5.4345e-05  5.0652e-05
   47    4  1.2809e-04  1.1939e-04
   47    5  2.3236e-04  2.1657e-04
   47    6  2.8808e-04  2.6850e-04
   47    7  3.0454e-04  2.8383e-04
   47    8  2.0263e-04  1.8884e-04
   47    9  8.0222e-05  7.4743e-05
   47   10 -1.8544e-05 -1.7302e-05
   47   11  7.9058e-06  7.3705e-06
   47   12  2.2841e-04  2.1291e-04
   47   13  5.9393e-04  5.5358e-04
   47   14  1.0030e-03  9.3468e-04
   47   15  1.3374e-03  1.2460e-03
   47   16  1.3901e-03  1.2945e-03
   47   17  1.2096e-03  1.1254e-03
   47   18  7.3354e-04  6.8071e-04
   47   19  1.6949e-04  1.5412e-04
   47   20 -3.7138e-04 -3.5014e-04
   47   21 -7.7480e-04 -7.2555e-04
   47   22 -9.6372e-04 -8.9987e-04
   47   23 -1.0025e-03 -9.3326e-04
   47   24 -9.2226e-04 -8.5473e-04
   47   25 -7.9640e-04 -7.3241e-04
   47   26 -6.4617e-04 -5.8553e-04
   47   27 -4.6616e-04 -4.0851e-04
   47   28 -2.3717e-04 -1.8418e-04
   47   29  3.6836e-05  8.1933e-05
   47   30  3.2990e-04  3.5892e-04
   47   31  6.0627e-04  6.0901e-04
   47   32  7.9446e-04  7.5761e-04
   47   33  9.0553e-04  8.1512e-04
   47   34  8.9310e-04  7.4341e-04
   47   35  8.2265e-04  6.1049e-04
   47   36  6.8545e-04  4.2530e-04
   47   37  5.4130e-04  2.4629e-04
   47   38  3.9164e-04  8.7150e-05
   47   39  2.6382e-04 -3.4079e-05
   47   40  1.5641e-04 -1.1672e-04
   47   41  7.4730e-05 -1.6623e-04
   47   42  1.4929e-05 -1.8822e-04
   47   43 -2.5761e-05 -1.9209e-04
   47   44 -5.1249e-05 -1.8288e-04
   47   45 -6.5393e-05 -1.6694e-04
   47   46 -7.1092e-05 -1.4711e-04
   47   47 -5.7343e-05 -1.2681e-04
   47   48 -4.3509e-05 -1.0637e-04
   47   49 -2.3733e-05 -8.7879e-05
   47   50 -9.9545e-06 -7.1346e-05
   47   51 -7.1993e-07 -5.7052e-05
   47   52  5.1582e-06 -4.4888e-05
   47   53  8.6016e-06 -3.4765e-05
   47   54  1.0316e-05 -2.6452e-05
   47   55  1.0847e-05 -1.9746e-05
   47   56  1.0594e-05 -1.4408e-05
   47   57  9.8592e-06 -1.0231e-05
   47   58  8.8533e-06 -7.0129e-06
   47   59  7.7301e-06 -4.5791e-06
   47   60  6.5906e-06 -2.7753e-06
   47   61  5.5025e-06 -1.4713e-06
   47   62  4.5048e-06 -5.5668e-07
   47   63  3.6191e-06  5.9261e-08
   47   64  2.8525e-06  4.5059e-07
   47   65  2.2039e-06  6.7668e-07
   47   66  1.6660e-06  7.8440e-07
   47   67  1.2284e-06  8.1021e-07
   47   68  8.7913e-07  7.8192e-07
   47   69  6.0569e-07  7.2034e-07
   47   70  3.9602e-07  6.4067e-07
   47   71  2.3892e-07  5.5370e-07
   47   72  1.2434e-07  4.6676e-07
   47   73  4.3486e-08  3.8463e-07
   47   74 -1.1131e-08  3.1011e-07
   47   75 -4.5782e-08  2.4461e-07
   47   76 -6.5608e-08  1.8857e-07
   47   77 -7.4744e-08  1.4175e-07
   47   78 -7.6452e-08  1.0348e-07
   47   79 -7.3253e-08  7.2878e-08
   47   80 -6.7051e-08  4.8950e-08
   47   81 -5.9247e-08  3.0679e-08

   48    0 -0.0000e+00 -0.0000e+00
   48    1  5.9657e-07  7.1357e-07
   48    2  8.5566e-06  1.0235e-05
   48    3  3.7624e-05  4.5003e-05
   48    4  8.8680e-05  1.0607e-04
   48    5  1.6087e-04  1.9241e-04
   48    6  1.9944e-04  2.3855e-04
   48    7  2.1084e-04  2.5217e-04
   48    8  1.4029e-04  1.6778e-04
   48    9  5.5542e-05  6.6409e-05
   48   10 -1.2837e-05 -1.5370e-05
   48   11  5.4731e-06  6.5483e-06
   48   12  1.5813e-04  1.8916e-04
   48   13  4.1119e-04  4.9184e-04
   48   14  6.9438e-04  8.3044e-04
   48   15  9.2595e-04  1.1071e-03
   48   16  9.6251e-04  1.1503e-03
   48   17  8.3764e-04  1.0001e-03
   48   18  5.0813e-04  6.0510e-04
   48   19  1.1772e-04  1.3734e-04
   48   20 -2.5672e-04 -3.1067e-04
   48   21 -5.3608e-04 -6.4427e-04
   48   22 -6.6704e-04 -7.9933e-04
   48   23 -6.9414e-04 -8.2928e-04
   48   24 -6.3897e-04 -7.5991e-04
   48   25 -5.5233e-04 -6.5176e-04
   48   26 -4.4899e-04 -5.2199e-04
   48   27 -3.2527e-04 -3.6567e-04
   48   28 -1.6780e-04 -1.6751e-04
   48   29  2.0845e-05  6.7798e-05
   48   30  2.2336e-04  3.1349e-04
   48   31  4.1543e-04  5.3647e-04
   48   32  5.4834e-04  6.7131e-04
   48   33  6.2974e-04  7.2724e-04
   48   34  6.2701e-04  6.6984e-04
   48   35  5.8482e-04  5.5880e-04
   48   36  4.9544e-04  4.0028e-04
   48   37  4.0002e-04  2.4593e-04
   48   38  2.9832e-04  1.0660e-04
   48   39  2.1004e-04 -8.9077e-07
   48   40  1.3397e-04 -7.6145e-05
   48   41  7.4814e-05 -1.2293e-04
   48   42  3.0111e-05 -1.4601e-04
   48   43 -1.3906e-06 -1.5302e-04
   48   44 -2.2262e-05 -1.4830e-04
   48   45 -3.4903e-05 -1.3720e-04
   48   46 -4.1309e-05 -1.2221e-04
   48   47 -4.3397e-05 -1.0609e-04
   48   48 -3.3974e-05 -9.0498e-05
   48   49 -2.4527e-05 -7.4861e-05
   48   50 -1.1864e-05 -6.1203e-05
   48   51 -3.2296e-06 -4.9271e-05
   48   52  2.4062e-06 -3.9028e-05
   48   53  5.8447e-06 -3.0437e-05
   48   54  7.7064e-06 -2.3331e-05
   48   55  8.4719e-06 -1.7560e-05
   48   56  8.4972e-06 -1.2936e-05
   48   57  8.0527e-06 -9.2926e-06
